0.220000000	0.300000000	0.002782827	0.052752504	4.227638101	0.988377409
0.240000000	0.300000000	0.002538105	0.050379608	4.198928211	0.994001728
0.260000000	0.300000000	0.002282951	0.047780232	4.172158516	0.999202075
0.280000000	0.300000000	0.002130214	0.046154238	4.147100743	1.004058276
0.300000000	0.300000000	0.001949145	0.044149123	4.123552754	1.008626685
0.320000000	0.300000000	0.001819541	0.042656081	4.101339065	1.012949014
0.340000000	0.300000000	0.001693596	0.041153318	4.080308530	1.017057080
0.360000000	0.300000000	0.001634347	0.040427056	4.060331189	1.020975574
0.380000000	0.300000000	0.001548621	0.039352527	4.041295177	1.024723881
0.400000000	0.300000000	0.001499711	0.038726098	4.023103989	1.028317386
0.420000000	0.300000000	0.001452338	0.038109548	4.005674172	1.031768463
0.440000000	0.300000000	0.001423972	0.037735551	3.988933381	1.035087237
0.460000000	0.300000000	0.001426396	0.037767654	3.972818759	1.038282169
0.480000000	0.300000000	0.001420942	0.037695389	3.957275557	1.041360497
0.500000000	0.300000000	0.001409410	0.037542108	3.942255973	1.044328562
0.520000000	0.300000000	0.001412530	0.037583637	3.927718151	1.047192040
0.540000000	0.300000000	0.001440624	0.037955549	3.913625328	1.049956110
0.560000000	0.300000000	0.001460625	0.038218124	3.899945105	1.052625560
0.580000000	0.300000000	0.001498551	0.038711127	3.886648819	1.055204871
0.600000000	0.300000000	0.001537520	0.039211226	3.873711006	1.057698259
0.620000000	0.300000000	0.001583440	0.039792461	3.861108948	1.060109710
0.640000000	0.300000000	0.001622526	0.040280592	3.848822285	1.062443002
0.660000000	0.300000000	0.001673445	0.040907768	3.836832685	1.064701713
0.680000000	0.300000000	0.001741850	0.041735482	3.825123565	1.066889239
0.700000000	0.300000000	0.001804714	0.042481925	3.813679856	1.069008793
0.720000000	0.300000000	0.001866765	0.043206072	3.802487806	1.071063420
0.740000000	0.300000000	0.001915950	0.043771563	3.791534811	1.073055994
0.760000000	0.300000000	0.001988312	0.044590491	3.780809271	1.074989236
0.780000000	0.300000000	0.002058169	0.045367051	3.770300472	1.076865710
0.800000000	0.300000000	0.002134785	0.046203734	3.759998486	1.078687840
0.820000000	0.300000000	0.002225261	0.047172669	3.749894080	1.080457911
0.840000000	0.300000000	0.002307935	0.048040970	3.739978646	1.082178078
0.860000000	0.300000000	0.002367037	0.048652202	3.730244133	1.083850378
0.880000000	0.300000000	0.002472025	0.049719465	3.720682999	1.085476729
0.900000000	0.300000000	0.002534048	0.050339331	3.711288159	1.087058947
0.920000000	0.300000000	0.002632139	0.051304380	3.702052943	1.088598745
0.940000000	0.300000000	0.002710678	0.052064167	3.692971064	1.090097745
0.960000000	0.300000000	0.002825438	0.053154848	3.684036585	1.091557479
0.980000000	0.300000000	0.002887606	0.053736452	3.675243890	1.092979402
1.000000000	0.300000000	0.002987277	0.054655989	3.666587659	1.094364891
