0.760000000	0.040000000	0.146846003	0.383204910	1.514793203	2.219545847	0.394099323	1.120693879	0.270290272
0.780000000	0.040000000	0.148668577	0.385575644	1.501932165	2.223804892	0.384055461	1.117876703	0.272703260
0.800000000	0.040000000	0.150638528	0.388121795	1.489425200	2.227801300	0.374152389	1.115272811	0.275136558
0.820000000	0.040000000	0.152366707	0.390341783	1.477257506	2.231549193	0.365427704	1.111829802	0.277587763
0.840000000	0.040000000	0.153952410	0.392367697	1.465415224	2.235061563	0.356243074	1.109172150	0.280054861
0.860000000	0.040000000	0.155616125	0.394482097	1.453885354	2.238350383	0.347865080	1.106020274	0.282536179
0.880000000	0.040000000	0.157257044	0.396556483	1.442655683	2.241426693	0.339532982	1.103122701	0.285030344
0.900000000	0.040000000	0.158760572	0.398447703	1.431714717	2.244300684	0.331602106	1.100112611	0.287536242
0.920000000	0.040000000	0.160276230	0.400345138	1.421051618	2.246981771	0.323605515	1.097446103	0.290052992
0.940000000	0.040000000	0.161607302	0.402004106	1.410656155	2.249478660	0.316507435	1.094148720	0.292579914
0.960000000	0.040000000	0.163114497	0.403874358	1.400518653	2.251799408	0.309278152	1.091240502	0.295116508
0.980000000	0.040000000	0.164435984	0.405507070	1.390629952	2.253951476	0.302581884	1.088048067	0.297662433
1.000000000	0.040000000	0.165738014	0.407109339	1.380981362	2.255941779	0.295924373	1.085056989	0.300217488
0.000000000	0.060000000	0.068045997	0.260856277	2.000000000	2.000000000	0.851876000	1.148124000	0.234253619
0.020000000	0.060000000	0.019957687	0.141271679	2.859759732	1.163499230	1.996998950	0.862760781	0.617293527
0.040000000	0.060000000	0.012425986	0.111471907	2.761058571	1.274046703	1.798818925	0.962239645	0.557208926
0.060000000	0.060000000	0.012659452	0.112514228	2.666144195	1.385849241	1.641540977	1.024603218	0.494777943
0.080000000	0.060000000	0.015225871	0.123393155	2.587417086	1.479730863	1.518422058	1.068995028	0.443100636
0.100000000	0.060000000	0.018763516	0.136979984	2.520928143	1.556734667	1.419346387	1.101581756	0.403569135
0.120000000	0.060000000	0.022742426	0.150805920	2.462886144	1.620742404	1.336666178	1.126219966	0.373061419
0.140000000	0.060000000	0.026930405	0.164104859	2.410939790	1.674876536	1.266249534	1.144690256	0.349052406
0.160000000	0.060000000	0.031176687	0.176569212	2.363641035	1.721347586	1.203541474	1.160099562	0.329844341
0.180000000	0.060000000	0.035436851	0.188246781	2.320046749	1.761724575	1.148927355	1.171119394	0.314290709
0.200000000	0.060000000	0.039612516	0.199028934	2.279504950	1.797151228	1.098954832	1.180550118	0.301591235
0.220000000	0.060000000	0.043757865	0.209183807	2.241541464	1.828484708	1.053413766	1.188127698	0.291168395
0.240000000	0.060000000	0.047747085	0.218511065	2.205797194	1.856383135	1.011963002	1.193834192	0.282593321
0.260000000	0.060000000	0.051729630	0.227441487	2.171991470	1.881362236	0.974066101	1.197925369	0.275539838
0.280000000	0.060000000	0.055605824	0.235808871	2.139899465	1.903833232	0.938112199	1.201787266	0.269754836
0.300000000	0.060000000	0.059394121	0.243709091	2.109337551	1.924128976	0.905025209	1.204312343	0.265038521
0.320000000	0.060000000	0.063066308	0.251130062	2.080153371	1.942522456	0.874187272	1.205966099	0.261230841
0.340000000	0.060000000	0.066666280	0.258198140	2.052218847	1.959240195	0.845062104	1.207156743	0.258201924
0.360000000	0.060000000	0.070190658	0.264935196	2.025425101	1.974472135	0.816998872	1.208426229	0.255845191
0.380000000	0.060000000	0.073590039	0.271274840	1.999678664	1.988379043	0.791810467	1.207868196	0.254072304
0.400000000	0.060000000	0.076882642	0.277277193	1.974898587	2.001098150	0.767446434	1.207452154	0.252809393
0.420000000	0.060000000	0.080184391	0.283168486	1.951014214	2.012747493	0.744192168	1.206822047	0.251994200
0.440000000	0.060000000	0.083257743	0.288544178	1.927963422	2.023429304	0.721763332	1.206200090	0.251573887
0.460000000	0.060000000	0.086326740	0.293814125	1.905691230	2.033232674	0.701003621	1.204687609	0.251503333
0.480000000	0.060000000	0.089284097	0.298804446	1.884148679	2.042235686	0.681511547	1.202637132	0.251743797
0.500000000	0.060000000	0.092095704	0.303472740	1.863291928	2.050507122	0.662081252	1.201210676	0.252261852
0.520000000	0.060000000	0.095051155	0.308303673	1.843081512	2.058107853	0.643778180	1.199303332	0.253028536
0.540000000	0.060000000	0.097700240	0.312570376	1.823481729	2.065091970	0.626943339	1.196538390	0.254018660
0.560000000	0.060000000	0.100411170	0.316877216	1.804460141	2.071507729	0.609758257	1.194701884	0.255210247
0.580000000	0.060000000	0.103028191	0.320980048	1.785987144	2.077398321	0.593717045	1.192270100	0.256584066
0.600000000	0.060000000	0.105540682	0.324870254	1.768035620	2.082802530	0.578333017	1.189702603	0.258123255
0.620000000	0.060000000	0.108000123	0.328633721	1.750580634	2.087755281	0.563874857	1.186705777	0.259812992
0.640000000	0.060000000	0.110390016	0.332249930	1.733599178	2.092288103	0.549600415	1.183998764	0.261640235
0.660000000	0.060000000	0.112686401	0.335687952	1.717069959	2.096429527	0.535953077	1.181116882	0.263593488
0.680000000	0.060000000	0.114868916	0.338923171	1.700973205	2.100205430	0.522755559	1.178217646	0.265662614
0.700000000	0.060000000	0.117127194	0.342238504	1.685290511	2.103639325	0.510445065	1.174845447	0.267838664
0.720000000	0.060000000	0.119454871	0.345622440	1.670004697	2.106752615	0.497984708	1.172019989	0.270113742
0.740000000	0.060000000	0.121367169	0.348377911	1.655099684	2.109564817	0.486131655	1.168968030	0.272480880
0.760000000	0.060000000	0.123349469	0.351211431	1.640560394	2.112093756	0.474962038	1.165598355	0.274933934
0.780000000	0.060000000	0.125468894	0.354215886	1.626372651	2.114355731	0.464029107	1.162343544	0.277467492
0.800000000	0.060000000	0.127556445	0.357150452	1.612523106	2.116365667	0.453622456	1.158900650	0.280076793
0.820000000	0.060000000	0.129377394	0.359690692	1.598999158	2.118137248	0.443231142	1.155768017	0.282757663
0.840000000	0.060000000	0.131121294	0.362106744	1.585788898	2.119683033	0.433571025	1.152217872	0.285506447
0.860000000	0.060000000	0.132937284	0.364605656	1.572881043	2.121014561	0.423675081	1.149205962	0.288319960
0.880000000	0.060000000	0.134721268	0.367043960	1.560264894	2.122142443	0.414384266	1.145880628	0.291195439
0.900000000	0.060000000	0.136448279	0.369389062	1.547930286	2.123076447	0.405586441	1.142343844	0.294130503
0.920000000	0.060000000	0.137985618	0.371464154	1.535867549	2.123825570	0.397100562	1.138766987	0.297123111
0.940000000	0.060000000	0.139675068	0.373731278	1.524067471	2.124398108	0.388629116	1.135438356	0.300171535
0.960000000	0.060000000	0.141447079	0.376094508	1.512521266	2.124801716	0.380736821	1.131784445	0.303274330
0.980000000	0.060000000	0.142773917	0.377854359	1.501220543	2.125043460	0.372544047	1.128676496	0.306430303
1.000000000	0.060000000	0.144528759	0.380169382	1.490157278	2.125129869	0.364559081	1.125598197	0.309638498
0.000000000	0.080000000	0.065009797	0.254970188	2.000000000	2.000000000	0.870773600	1.129226400	0.239940669
0.020000000	0.080000000	0.019530311	0.139750887	2.884929584	1.146498065	2.033914024	0.851015560	0.652278956
0.040000000	0.080000000	0.011055933	0.105147195	2.803684659	1.247715002	1.849580515	0.954104143	0.602262904
0.060000000	0.080000000	0.009780660	0.098897219	2.727641298	1.356564249	1.701921600	1.025719698	0.545100080
0.080000000	0.080000000	0.010623132	0.103068578	2.668252680	1.450565287	1.586574994	1.081677685	0.496007891
0.100000000	0.080000000	0.012373921	0.111238128	2.620589075	1.529265967	1.494327886	1.126261189	0.458401171
0.120000000	0.080000000	0.014562135	0.120673672	2.580612826	1.595831203	1.416181443	1.164431383	0.429797310
0.140000000	0.080000000	0.017003703	0.130398246	2.545949085	1.653017136	1.350461618	1.195487467	0.407868649
0.160000000	0.080000000	0.019507124	0.139667905	2.515181933	1.702817386	1.292879931	1.222302002	0.390968428
0.180000000	0.080000000	0.022109692	0.148693281	2.487412399	1.746657701	1.241525225	1.245887174	0.377942275
0.200000000	0.080000000	0.024634310	0.156953211	2.462032344	1.785582253	1.195058777	1.266973567	0.367955062
0.220000000	0.080000000	0.027209556	0.164953194	2.438607035	1.820378284	1.153587781	1.285019255	0.360382008
0.240000000	0.080000000	0.029635572	0.172149852	2.416811188	1.851655428	1.115759335	1.301051853	0.354742539
0.260000000	0.080000000	0.032115328	0.179207499	2.396392393	1.879896753	1.081014373	1.315378020	0.350659013
0.280000000	0.080000000	0.034475067	0.185674626	2.377149223	1.905492534	1.047911185	1.329238038	0.347829901
0.300000000	0.080000000	0.036845799	0.191952596	2.358917514	1.928763265	1.017989953	1.340927562	0.346011617
0.320000000	0.080000000	0.039072194	0.197666876	2.341561377	1.949975790	0.990365293	1.351196084	0.345005727
0.340000000	0.080000000	0.041337411	0.203316037	2.324967029	1.969354919	0.964262703	1.360704326	0.344649649
0.360000000	0.080000000	0.043530171	0.208638853	2.309038388	1.987091975	0.939944228	1.369094160	0.344809684
0.380000000	0.080000000	0.045584053	0.213504223	2.293693800	2.003351211	0.916130071	1.377563729	0.345375675
0.400000000	0.080000000	0.047665662	0.218324671	2.278863534	2.018274729	0.894610777	1.384252757	0.346256830
0.420000000	0.080000000	0.049720501	0.222980943	2.264487810	2.031986297	0.873815405	1.390672405	0.347378398
0.440000000	0.080000000	0.051658443	0.227284938	2.250515224	2.044594363	0.853807420	1.396707804	0.348678986
0.460000000	0.080000000	0.053654802	0.231635062	2.236901458	2.056194457	0.835052202	1.401849257	0.350108375
0.480000000	0.080000000	0.055401229	0.235374657	2.223608229	2.066871131	0.816926933	1.406681296	0.351625718
0.500000000	0.080000000	0.057363220	0.239506201	2.210602399	2.076699546	0.799684575	1.410917824	0.353198052
0.520000000	0.080000000	0.059084675	0.243073394	2.197855249	2.085746773	0.784398199	1.413457049	0.354799050
0.540000000	0.080000000	0.060889984	0.246758960	2.185341852	2.094072875	0.768254090	1.417087761	0.356407977
0.560000000	0.080000000	0.062640722	0.250281285	2.173040552	2.101731808	0.754179791	1.418860761	0.358008812
0.580000000	0.080000000	0.064356331	0.253685497	2.160932519	2.108772188	0.738878633	1.422053886	0.359589508
0.600000000	0.080000000	0.066034587	0.256971958	2.149001367	2.115237932	0.725286165	1.423715202	0.361141358
0.620000000	0.080000000	0.067789356	0.260363891	2.137232834	2.121168809	0.711615382	1.425617452	0.362658465
0.640000000	0.080000000	0.069302715	0.263254089	2.125614499	2.126600914	0.698415116	1.427199383	0.364137287
0.660000000	0.080000000	0.070964757	0.266392111	2.114135543	2.131567072	0.685815288	1.428320255	0.365576248
0.680000000	0.080000000	0.072408193	0.269087705	2.102786546	2.136097190	0.674002338	1.428784209	0.366975409
0.700000000	0.080000000	0.074145281	0.272296312	2.091559306	2.140218567	0.662481051	1.429078255	0.368336189
0.720000000	0.080000000	0.075699974	0.275136283	2.080446683	2.143956155	0.651267624	1.429179058	0.369661120
0.740000000	0.080000000	0.077094246	0.277658507	2.069442463	2.147332800	0.640507305	1.428935158	0.370953643
0.760000000	0.080000000	0.078719420	0.280569814	2.058541247	2.150369445	0.629899020	1.428642227	0.372217930
0.780000000	0.080000000	0.080238327	0.283263706	2.047738340	2.153085312	0.619599192	1.428139148	0.373458740
0.800000000	0.080000000	0.081671852	0.285782875	2.037029665	2.155498068	0.609085964	1.427943701	0.374681283
0.820000000	0.080000000	0.083158014	0.288371313	2.026411688	2.157623962	0.599706788	1.426704900	0.375891117
0.840000000	0.080000000	0.084507021	0.290700914	2.015881340	2.159477959	0.589953909	1.425927431	0.377094050
0.860000000	0.080000000	0.086044971	0.293334232	2.005435964	2.161073855	0.580795450	1.424640515	0.378296066
0.880000000	0.080000000	0.087338270	0.295530489	1.995073258	2.162424372	0.571548636	1.423524622	0.379503253
